Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760670273,100,,Aggregated,3.400000,0.000000,21000,22000,22000,23000,24000,24000,25000,26000,28000,28000,28000,600,0,21000.0,18611.308830842772,654.5607500011101,27801.901833998272,861882.745
1760670274,100,,Aggregated,4.100000,0.000000,21000,22000,22000,23000,24000,24000,25000,26000,28000,28000,28000,604,0,21000.0,18638.116362453075,654.5607500011101,27801.901833998272,862335.6374172185
1760670275,100,,Aggregated,4.000000,0.000000,21000,22000,22000,23000,24000,24000,25000,26000,28000,28000,28000,608,0,21000.0,18666.312355407288,654.5607500011101,27801.901833998272,862782.3273026316
1760670276,100,,Aggregated,3.900000,0.000000,21000,22000,22000,23000,24000,24000,25000,26000,28000,28000,28000,610,0,21000.0,18682.831636892814,654.5607500011101,27801.901833998272,866052.4114754099
1760670277,100,,Aggregated,4.200000,0.000000,21000,22000,22000,23000,24000,24000,25000,26000,28000,28000,28000,617,0,21000.0,18730.532327130666,654.5607500011101,27801.901833998272,868287.9562398703
1760670278,100,,Aggregated,4.400000,0.000000,21000,22000,22000,23000,24000,24000,25000,26000,28000,28000,28000,622,0,21000.0,18759.311253894888,654.5607500011101,27801.901833998272,869774.9823151125
1760670279,100,,Aggregated,4.500000,0.000000,21000,22000,22000,23000,24000,24000,25000,26000,28000,28000,28000,623,0,21000.0,18766.62500382125,654.5607500011101,27801.901833998272,871364.6821829856
1760670280,100,,Aggregated,4.700000,0.000000,21000,22000,22000,23000,24000,24000,25000,26000,28000,28000,28000,628,0,21000.0,18799.606588053648,654.5607500011101,27801.901833998272,873810.9426751592
1760670281,100,,Aggregated,4.700000,0.000000,21000,22000,22000,23000,24000,24000,25000,26000,28000,28000,28000,629,0,21000.0,18806.531869710125,654.5607500011101,27801.901833998272,875379.3895071542
1760670282,100,,Aggregated,4.700000,0.000000,21000,22000,22000,23000,24000,24000,25000,26000,28000,28000,28000,631,0,21000.0,18823.063682722124,654.5607500011101,27801.901833998272,878501.3692551506
1760670283,100,,Aggregated,4.900000,0.000000,21000,22000,23000,23000,24000,24000,25000,26000,28000,28000,28000,635,0,21000.0,18851.517356834145,654.5607500011101,27801.901833998272,881757.1023622047
1760670284,100,,Aggregated,3.900000,0.000000,21000,22000,23000,23000,24000,24000,25000,26000,28000,28000,28000,638,0,21000.0,18876.563617631193,654.5607500011101,27801.901833998272,886358.7021943574
1760670285,100,,Aggregated,3.300000,0.000000,21000,22000,23000,23000,24000,24000,25000,26000,28000,28000,28000,643,0,21000.0,18907.515875206387,654.5607500011101,27801.901833998272,885254.0077760498
1760670286,100,,Aggregated,3.500000,0.000000,21000,22000,23000,23000,24000,24000,25000,26000,28000,28000,28000,647,0,21000.0,18936.193226892916,654.5607500011101,27801.901833998272,888407.3353941267
1760670287,100,,Aggregated,3.400000,0.000000,21000,22000,23000,23000,24000,24000,25000,26000,28000,28000,28000,651,0,21000.0,18961.46571602721,654.5607500011101,27801.901833998272,889624.7004608295
1760670288,100,,Aggregated,3.500000,0.000000,21000,22000,23000,23000,24000,24000,25000,26000,28000,28000,28000,656,0,21000.0,18988.34828018399,654.5607500011101,27801.901833998272,891354.5884146341
1760670289,100,,Aggregated,3.600000,0.000000,21000,22000,23000,23000,24000,24000,25000,26000,28000,28000,28000,658,0,21000.0,18997.511025406828,654.5607500011101,27801.901833998272,888646.2370820668
1760670290,100,,Aggregated,3.400000,0.000000,21000,22000,23000,23000,24000,24000,25000,26000,28000,28000,28000,662,0,21000.0,19024.559836745753,654.5607500011101,27801.901833998272,894044.1132930514
1760670291,100,,Aggregated,3.400000,0.000000,21000,22000,23000,23000,24000,24000,25000,26000,28000,28000,28000,668,0,21000.0,19051.336275960522,654.5607500011101,27801.901833998272,892053.8637724551
1760670292,100,,Aggregated,3.400000,0.000000,21000,22000,23000,23000,24000,24000,25000,26000,28000,28000,28000,672,0,21000.0,19071.721329377415,654.5607500011101,27801.901833998272,895051.2261904762
1760670293,100,,Aggregated,3.300000,0.000000,21000,22000,23000,23000,24000,24000,25000,26000,28000,28000,28000,676,0,21000.0,19082.401543157754,654.5607500011101,27801.901833998272,893433.2781065089
1760670294,100,,Aggregated,3.900000,0.000000,21000,22000,23000,23000,24000,24000,25000,26000,28000,28000,28000,679,0,21000.0,19095.97556732793,654.5607500011101,27801.901833998272,897708.4285714285
1760670295,100,,Aggregated,4.100000,0.000000,21000,22000,23000,23000,24000,24000,25000,26000,28000,28000,28000,682,0,21000.0,19105.42164926639,654.5607500011101,27801.901833998272,896489.4604105572
1760670296,100,,Aggregated,4.100000,0.000000,21000,22000,23000,23000,24000,24000,25000,26000,28000,28000,28000,686,0,21000.0,19123.88341509867,654.5607500011101,27801.901833998272,899401.5510204082
1760670297,100,,Aggregated,4.100000,0.000000,21000,22000,23000,23000,24000,24000,25000,26000,28000,28000,28000,692,0,21000.0,19155.192205395535,654.5607500011101,27801.901833998272,900124.9913294797
1760670298,100,,Aggregated,3.900000,0.000000,21000,22000,23000,23000,24000,24000,25000,26000,28000,28000,28000,693,0,21000.0,19160.801052380535,654.5607500011101,27801.901833998272,901512.0750360751
1760670299,100,,Aggregated,3.900000,0.000000,21000,22000,23000,23000,24000,24000,25000,26000,28000,28000,28000,699,0,21000.0,19196.844831852228,654.5607500011101,27801.901833998272,899101.3261802575
1760670301,100,,Aggregated,4.100000,0.000000,21000,22000,23000,23000,24000,24000,25000,26000,28000,28000,28000,703,0,21000.0,19224.73865920726,654.5607500011101,27801.901833998272,902374.1778093884
1760670302,100,,Aggregated,3.700000,0.000000,21000,22000,23000,23000,24000,24000,25000,26000,28000,28000,28000,706,0,21000.0,19244.865037189422,654.5607500011101,27801.901833998272,903809.6133144476
1760670303,100,,Aggregated,4.100000,0.000000,21000,22000,23000,23000,24000,24000,25000,26000,28000,28000,28000,710,0,21000.0,19270.786452533408,654.5607500011101,27801.901833998272,903962.4661971831
1760670304,100,,Aggregated,4.100000,0.000000,21000,22000,23000,23000,24000,24000,25000,26000,28000,28000,28000,714,0,21000.0,19298.99686351363,654.5607500011101,27801.901833998272,907158.225490196
1760670305,100,,Aggregated,3.800000,0.000000,21000,22000,23000,23000,24000,24000,25000,26000,28000,28000,28000,716,0,21000.0,19312.132189256572,654.5607500011101,27801.901833998272,909824.1941340782
1760670306,100,,Aggregated,3.800000,0.000000,21000,22000,23000,23000,24000,24000,25000,26000,28000,28000,28000,717,0,21000.0,19318.685192013563,654.5607500011101,27801.901833998272,911151.6011157602
1760670307,100,,Aggregated,3.800000,0.000000,21000,22000,23000,23000,24000,25000,25000,26000,28000,28000,28000,720,0,21000.0,19341.95618496488,654.5607500011101,27801.901833998272,915111.6986111111
1760670308,100,,Aggregated,3.700000,0.000000,21000,22000,23000,23000,24000,25000,25000,26000,28000,28000,28000,724,0,21000.0,19369.370085760616,654.5607500011101,27801.901833998272,915199.1450276243
1760670309,100,,Aggregated,3.500000,0.000000,21000,22000,23000,23000,24000,25000,25000,26000,28000,28000,28000,729,0,21000.0,19403.72604036307,654.5607500011101,27801.901833998272,916583.9231824417
1760670310,100,,Aggregated,3.400000,0.000000,21000,22000,23000,23000,24000,25000,25000,26000,28000,28000,28000,731,0,21000.0,19421.209723050175,654.5607500011101,27801.901833998272,919169.3980848154
1760670311,100,,Aggregated,3.200000,0.000000,21000,22000,23000,23000,24000,25000,25000,26000,28000,28000,28000,734,0,21000.0,19441.05907233063,654.5607500011101,27801.901833998272,923021.1920980926
1760670312,100,,Aggregated,3.600000,0.000000,21000,22000,23000,23000,24000,25000,25000,26000,28000,28000,28000,739,0,21000.0,19467.908342758677,654.5607500011101,27801.901833998272,921815.1772665764
1760670313,100,,Aggregated,3.200000,0.000000,21000,22000,23000,23000,24000,25000,25000,26000,28000,28000,28000,742,0,21000.0,19488.009768765052,654.5607500011101,27801.901833998272,924339.1105121294
1760670314,100,,Aggregated,3.100000,0.000000,21000,22000,23000,23000,24000,25000,25000,26000,28000,28000,28000,743,0,21000.0,19494.52283844503,654.5607500011101,27801.901833998272,925600.803499327
1760670315,200,,Aggregated,3.300000,0.000000,21000,22000,23000,23000,24000,25000,26000,26000,28000,28000,28000,749,0,21000.0,19471.318025820638,654.5607500011101,27801.901833998272,923160.4499332444
1760670316,300,,Aggregated,3.200000,0.000000,21000,22000,23000,23000,24000,25000,26000,26000,28000,28000,28000,755,0,21000.0,19392.475337092237,654.5607500011101,27801.901833998272,920759.7761589404
1760670317,400,,Aggregated,3.300000,0.000000,21000,22000,23000,23000,24000,25000,26000,26000,28000,28000,28000,761,0,21000.0,19259.873855293805,654.5607500011101,27801.901833998272,913505.8922470433
1760670318,500,,Aggregated,3.300000,0.000000,21000,22000,23000,23000,24000,25000,26000,26000,28000,28000,28000,765,0,21000.0,19177.731056432167,654.5607500011101,27801.901833998272,908733.1503267974
1760670319,500,,Aggregated,3.900000,0.000000,21000,22000,23000,23000,24000,25000,26000,26000,28000,28000,28000,770,0,21000.0,19082.292543837055,654.5607500011101,27801.901833998272,902836.9675324676
1760670320,500,,Aggregated,3.900000,0.000000,21000,22000,23000,23000,24000,25000,26000,26000,28000,28000,28000,776,0,21000.0,19006.014708017487,654.5607500011101,27922.17045801226,898260.1378865979
1760670321,500,,Aggregated,4.100000,0.000000,21000,22000,23000,23000,24000,25000,26000,26000,28000,28000,28000,780,0,21000.0,18941.50253601097,654.5607500011101,27922.17045801226,893657.3935897436
1760670322,500,,Aggregated,4.500000,0.000000,21000,22000,23000,23000,24000,25000,26000,26000,28000,28000,28000,786,0,21000.0,18854.23076972461,654.5607500011101,27922.17045801226,886841.1043256997
1760670323,500,,Aggregated,4.500000,0.000000,21000,22000,23000,23000,24000,25000,26000,26000,28000,28000,28000,790,0,21000.0,18801.746060923415,654.5607500011101,27922.17045801226,882354.4278481012
1760670324,500,,Aggregated,4.600000,0.000000,21000,22000,23000,23000,24000,25000,26000,26000,28000,28000,28000,796,0,21000.0,18731.531540939064,654.5607500011101,27922.17045801226,875709.0113065327
1760670325,500,,Aggregated,4.800000,0.000000,21000,22000,23000,23000,24000,25000,26000,26000,28000,28000,28000,801,0,21000.0,18680.638156476256,654.5607500011101,27922.17045801226,870247.1448189763
1760670326,500,,Aggregated,4.800000,0.000000,21000,22000,23000,23000,24000,25000,26000,26000,28000,28000,28000,806,0,21000.0,18636.25629828844,654.5607500011101,27922.17045801226,864853.0781637717
1760670327,500,,Aggregated,5.100000,0.000000,21000,22000,23000,23000,24000,25000,26000,26000,28000,28000,28000,811,0,21000.0,18598.667927715815,654.5607500011101,27922.17045801226,859525.5277435265
1760670328,500,,Aggregated,5.100000,0.000000,21000,22000,23000,23000,24000,25000,26000,26000,28000,28000,28000,816,0,21000.0,18567.298759602403,654.5607500011101,27922.17045801226,854263.2218137255
1760670329,500,,Aggregated,5.100000,0.000000,21000,22000,23000,23000,24000,25000,26000,26000,28000,28000,28000,822,0,21000.0,18537.99332801285,654.5607500011101,27922.17045801226,848032.9708029197
1760670330,500,,Aggregated,5.100000,0.000000,21000,22000,23000,23000,24000,25000,26000,26000,28000,28000,28000,827,0,21000.0,18520.21835137186,654.5607500011101,27922.17045801226,842910.1777509069
1760670331,500,,Aggregated,5.100000,0.000000,21000,22000,23000,23000,24000,25000,26000,26000,28000,28000,28000,832,0,21000.0,18508.22480248614,654.5607500011101,27922.17045801226,837848.9447115385
1760670332,500,,Aggregated,5.000000,0.000000,21000,22000,23000,23000,24000,25000,26000,26000,28000,28000,28000,838,0,21000.0,18501.568384350212,654.5607500011101,27922.17045801226,831855.23150358
1760670333,500,,Aggregated,5.200000,0.000000,21000,22000,23000,23000,24000,25000,26000,26000,28000,28000,28000,843,0,21000.0,18502.376610718267,654.5607500011101,27922.17045801226,826925.6204033215
1760670334,500,,Aggregated,5.200000,0.000000,21000,22000,23000,23000,24000,25000,26000,26000,28000,28000,28000,848,0,21000.0,18508.57057950533,654.5607500011101,27922.17045801226,822054.1485849057
1760670335,500,,Aggregated,5.200000,0.000000,21000,22000,23000,23000,24000,25000,26000,26000,28000,28000,28000,850,0,21000.0,18512.72770819119,654.5607500011101,27922.17045801226,820121.5858823529
1760670336,500,,Aggregated,5.200000,0.000000,21000,22000,23000,23000,24000,25000,25000,26000,28000,28000,28000,853,0,21000.0,18519.603496194006,654.5607500011101,27922.17045801226,817239.777256741
1760670337,500,,Aggregated,5.000000,0.000000,21000,22000,23000,23000,24000,25000,26000,26000,45000,45000,45000,860,0,21000.0,18598.461964102935,654.5607500011101,44934.88654200337,814921.7174418605
1760670338,500,,Aggregated,5.000000,0.000000,21000,22000,23000,23000,24000,25000,26000,27000,45000,45000,45000,866,0,21000.0,18651.222313658833,654.5607500011101,44934.88654200337,811429.6420323326
1760670339,500,,Aggregated,4.600000,0.000000,21000,22000,23000,23000,24000,25000,26000,27000,45000,45000,45000,871,0,21000.0,18679.00521082495,654.5607500011101,44934.88654200337,806775.7336394949
1760670340,500,,Aggregated,5.000000,0.000000,21000,22000,23000,23000,24000,25000,26000,27000,45000,45000,45000,877,0,21000.0,18719.156110798736,654.5607500011101,44934.88654200337,801261.1163055872
1760670341,500,,Aggregated,5.000000,0.000000,21000,22000,23000,23000,24000,25000,26000,27000,45000,45000,45000,882,0,21000.0,18758.140688968848,654.5607500011101,44934.88654200337,796722.8786848072
1760670342,500,,Aggregated,5.000000,0.000000,21000,22000,23000,23000,24000,25000,26000,27000,45000,45000,45000,887,0,21000.0,18802.00752362966,654.5607500011101,44934.88654200337,792235.841037204
1760670343,500,,Aggregated,4.900000,0.000000,21000,22000,23000,23000,24000,25000,27000,27000,45000,45000,45000,893,0,21000.0,18860.956901830363,654.5607500011101,44934.88654200337,786917.7144456886
1760670344,500,,Aggregated,5.000000,0.000000,21000,22000,23000,23000,24000,25000,27000,28000,45000,45000,45000,898,0,21000.0,18915.24716499728,654.5607500011101,44934.88654200337,782540.2438752784
1760670345,500,,Aggregated,5.000000,0.000000,21000,22000,23000,23000,24000,25000,27000,29000,45000,45000,45000,903,0,21000.0,18974.104746310644,654.5607500011101,44934.88654200337,778211.2236987818
1760670346,500,,Aggregated,4.900000,0.000000,21000,22000,23000,24000,24000,26000,28000,30000,45000,45000,45000,909,0,21000.0,19050.777813440593,654.5607500011101,44934.88654200337,773079.2574257426
1760670347,500,,Aggregated,5.300000,0.000000,21000,22000,23000,24000,25000,26000,29000,31000,45000,45000,45000,914,0,21000.0,19119.551054748896,654.5607500011101,44934.88654200337,768854.1192560175
1760670348,500,,Aggregated,5.600000,0.000000,21000,22000,23000,24000,25000,26000,30000,32000,45000,45000,45000,920,0,21000.0,19207.692807153806,654.5607500011101,44934.88654200337,763844.5554347826
1760670349,500,,Aggregated,5.400000,0.000000,21000,22000,23000,24000,25000,27000,31000,33000,45000,45000,45000,925,0,21000.0,19285.777268870846,654.5607500011101,44934.88654200337,759719.5816216216
1760670350,500,,Aggregated,5.300000,0.000000,21000,22000,23000,24000,25000,27000,32000,34000,57000,57000,57000,930,1,21000.0,19391.98777804464,654.5607500011101,56923.83137499564,755638.3258064516
1760670351,500,,Aggregated,5.300000,0.000000,21000,23000,23000,24000,25000,28000,33000,35000,57000,57000,57000,936,1,21000.0,19496.14397898456,654.5607500011101,56923.83137499564,750799.1196581196
1760670352,500,,Aggregated,5.300000,0.100000,21000,23000,23000,24000,25000,29000,34000,36000,57000,57000,57000,941,1,21000.0,19587.45710108451,654.5607500011101,56923.83137499564,746813.5526036131
1760670353,500,,Aggregated,5.400000,0.100000,21000,23000,23000,24000,25000,30000,36000,37000,57000,57000,57000,947,1,21000.0,19702.20045410614,654.5607500011101,56923.83137499564,742086.489968321
1760670354,500,,Aggregated,5.300000,0.100000,21000,23000,23000,24000,25000,31000,36000,38000,57000,57000,57000,952,1,21000.0,19802.02304087554,654.5607500011101,56923.83137499564,738192.7993697479
1760670355,500,,Aggregated,5.300000,0.100000,21000,23000,23000,24000,26000,32000,37000,39000,57000,57000,57000,958,1,21000.0,19922.625798622677,654.5607500011101,56923.83137499564,733573.9739039666
1760670356,500,,Aggregated,5.400000,0.100000,21000,23000,23000,24000,26000,33000,38000,39000,57000,57000,57000,963,1,21000.0,20025.49093371189,654.5607500011101,56923.83137499564,729768.9096573208
1760670357,500,,Aggregated,5.300000,0.100000,21000,23000,24000,24000,26000,34000,39000,40000,57000,57000,57000,968,1,21000.0,20132.00454639933,654.5607500011101,56923.83137499564,726003.1663223141
1760670358,500,,Aggregated,5.400000,0.100000,22000,23000,24000,24000,27000,35000,39000,41000,57000,57000,57000,974,1,21000.0,20264.59322189274,654.5607500011101,56923.83137499564,721535.3716632443
1760670359,500,,Aggregated,5.400000,0.100000,22000,23000,24000,24000,27000,36000,40000,42000,57000,57000,57000,979,1,22000.0,20379.02425463685,654.5607500011101,56923.83137499564,717853.984678243
1760670360,500,,Aggregated,5.300000,0.100000,22000,23000,24000,24000,28000,37000,41000,43000,57000,57000,57000,984,1,22000.0,20497.781631644735,654.5607500011101,56923.83137499564,714210.0477642276
1760670361,500,,Aggregated,5.400000,0.100000,22000,23000,24000,24000,28000,38000,42000,44000,57000,57000,57000,989,1,22000.0,20620.49585831292,654.5607500011101,56923.83137499564,710602.9352881699
1760670362,500,,Aggregated,5.300000,0.000000,22000,23000,24000,24000,29000,39000,43000,45000,57000,57000,57000,994,1,22000.0,20746.599061490462,654.5607500011101,56923.83137499564,707032.1116700202
1760670363,500,,Aggregated,5.200000,0.000000,22000,23000,24000,24000,30000,39000,44000,46000,57000,57000,57000,1000,1,22000.0,20902.351154913515,654.5607500011101,56923.83137499564,702794.228
1760670364,500,,Aggregated,5.300000,0.000000,22000,23000,24000,24000,31000,39000,45000,46000,48000,57000,57000,1005,1,22000.0,21035.75063921744,654.5607500011101,56923.83137499564,699301.2955223881
1760670365,500,,Aggregated,5.300000,0.000000,22000,23000,24000,24000,32000,40000,46000,48000,49000,57000,57000,1011,1,22000.0,21200.098188177606,654.5607500011101,56923.83137499564,695155.4164193867
1760670366,500,,Aggregated,5.300000,0.000000,22000,23000,24000,24000,33000,41000,47000,48000,50000,57000,57000,1016,1,22000.0,21340.540654072403,654.5607500011101,56923.83137499564,691737.9350393701
1760670367,500,,Aggregated,5.300000,0.000000,22000,23000,24000,24000,34000,42000,48000,50000,74000,74000,74000,1023,4,22000.0,21609.46026139943,654.5607500011101,74028.56166599668,687007.8709677419
1760670368,500,,Aggregated,5.200000,0.000000,22000,23000,24000,25000,34000,43000,48000,50000,74000,74000,74000,1026,4,22000.0,21698.12323939534,654.5607500011101,74028.56166599668,685001.1900584796
1760670369,500,,Aggregated,5.500000,0.300000,22000,23000,24000,25000,35000,44000,49000,52000,74000,74000,74000,1031,4,22000.0,21848.485587975403,654.5607500011101,74028.56166599668,681682.6876818623
1760670370,500,,Aggregated,5.300000,0.300000,22000,23000,24000,25000,36000,45000,50000,53000,74000,74000,74000,1037,4,22000.0,22032.848753772094,654.5607500011101,74028.56166599668,677742.7512054002
1760670371,500,,Aggregated,5.200000,0.300000,22000,23000,24000,25000,37000,46000,52000,54000,74000,74000,74000,1042,4,22000.0,22189.708639150344,654.5607500011101,74028.56166599668,674494.0700575815
1760670372,500,,Aggregated,5.300000,0.300000,22000,23000,24000,25000,38000,47000,53000,55000,74000,74000,74000,1048,4,22000.0,22381.785696400435,654.5607500011101,74028.56166599668,670636.5610687023
1760670373,500,,Aggregated,5.400000,0.300000,22000,23000,24000,25000,39000,48000,54000,56000,74000,74000,74000,1053,4,22000.0,22544.910386628337,654.5607500011101,74028.56166599668,667455.5641025641
1760670374,500,,Aggregated,5.300000,0.300000,22000,23000,24000,25000,39000,49000,55000,57000,74000,74000,74000,1059,4,22000.0,22742.494264748457,654.5607500011101,74028.56166599668,663678.0623229461
1760670375,450,,Aggregated,5.300000,0.300000,22000,23000,24000,25000,39000,49000,55000,57000,74000,74000,74000,1061,4,22000.0,22808.35961423336,654.5607500011101,74028.56166599668,662428.3996229972
1760670376,400,,Aggregated,5.300000,0.300000,22000,23000,24000,25000,40000,49000,56000,57000,74000,74000,74000,1063,4,22000.0,22875.728580739953,654.5607500011101,74028.56166599668,661183.4205079962
1760670377,350,,Aggregated,5.200000,0.300000,22000,23000,24000,25000,40000,50000,57000,58000,74000,74000,74000,1067,4,22000.0,23013.985146275147,654.5607500011101,74028.56166599668,658707.4676663543
1760670378,300,,Aggregated,4.900000,0.300000,22000,23000,24000,25000,41000,51000,57000,59000,74000,74000,74000,1071,4,22000.0,23155.011887713903,654.5607500011101,74028.56166599668,656250.004668534
1760670379,250,,Aggregated,4.900000,0.300000,22000,23000,24000,25000,41000,51000,57000,60000,74000,74000,74000,1072,4,22000.0,23191.09190810784,654.5607500011101,74028.56166599668,655638.4981343284
1760670380,200,,Aggregated,4.900000,0.300000,22000,23000,24000,25000,41000,51000,57000,60000,74000,74000,74000,1072,4,22000.0,23191.09190810784,654.5607500011101,74028.56166599668,655638.4981343284
1760670381,150,,Aggregated,4.500000,0.000000,22000,23000,24000,25000,41000,52000,57000,60000,74000,87000,87000,1073,5,22000.0,23250.599259078845,654.5607500011101,87042.4794999999,655027.5964585275
1760670382,100,,Aggregated,4.500000,0.000000,22000,23000,24000,25000,41000,52000,57000,60000,74000,87000,87000,1073,5,22000.0,23250.599259078845,654.5607500011101,87042.4794999999,655027.5964585275
1760670383,50,,Aggregated,4.500000,0.000000,22000,23000,24000,25000,41000,52000,57000,60000,74000,87000,87000,1073,5,22000.0,23250.599259078845,654.5607500011101,87042.4794999999,655027.5964585275
1760670384,50,,Aggregated,4.500000,0.000000,22000,23000,24000,25000,41000,52000,57000,60000,74000,87000,87000,1073,5,22000.0,23250.599259078845,654.5607500011101,87042.4794999999,655027.5964585275
1760670385,50,,Aggregated,4.500000,0.000000,22000,23000,24000,25000,41000,52000,57000,60000,74000,87000,87000,1073,5,22000.0,23250.599259078845,654.5607500011101,87042.4794999999,655027.5964585275
1760670386,50,,Aggregated,4.500000,0.000000,22000,23000,24000,25000,41000,52000,57000,60000,74000,87000,87000,1073,5,22000.0,23250.599259078845,654.5607500011101,87042.4794999999,655027.5964585275
1760670387,50,,Aggregated,4.500000,0.000000,22000,23000,24000,25000,41000,52000,57000,60000,74000,87000,87000,1073,5,22000.0,23250.599259078845,654.5607500011101,87042.4794999999,655027.5964585275
1760670388,50,,Aggregated,1.000000,0.100000,22000,23000,24000,26000,42000,52000,57000,60000,74000,87000,87000,1075,5,22000.0,23339.778328945657,654.5607500011101,87042.4794999999,653810.2734883721
1760670389,50,,Aggregated,0.700000,0.100000,22000,23000,24000,26000,42000,53000,58000,62000,74000,87000,87000,1079,5,22000.0,23519.7062633147,654.5607500011101,87042.4794999999,651389.2140871177
1760670390,50,,Aggregated,0.300000,0.100000,22000,23000,24000,26000,43000,54000,60000,72000,74000,87000,87000,1085,5,22000.0,23792.50868071387,654.5607500011101,87042.4794999999,647791.0525345622
1760670391,50,,Aggregated,0.500000,0.100000,22000,23000,24000,26000,45000,55000,62000,73000,74000,87000,87000,1090,5,22000.0,24022.25027250693,654.5607500011101,87042.4794999999,644822.8504587156
1760670392,50,,Aggregated,1.100000,0.100000,22000,23000,25000,27000,45000,56000,72000,74000,75000,87000,87000,1095,5,22000.0,24254.092401588656,654.5607500011101,87042.4794999999,641881.7479452054
1760670393,50,,Aggregated,1.100000,0.100000,22000,23000,25000,27000,45000,56000,72000,74000,76000,87000,87000,1097,5,22000.0,24347.512434318654,654.5607500011101,87042.4794999999,640712.8222424795
1760670394,50,,Aggregated,1.100000,0.100000,22000,23000,25000,27000,45000,56000,72000,74000,76000,87000,87000,1097,5,22000.0,24347.512434318654,654.5607500011101,87042.4794999999,640712.8222424795
1760670395,50,,Aggregated,1.100000,0.100000,22000,23000,25000,27000,45000,56000,72000,74000,76000,87000,87000,1097,5,22000.0,24347.512434318654,654.5607500011101,87042.4794999999,640712.8222424795
1760670396,50,,Aggregated,1.100000,0.100000,22000,23000,25000,27000,45000,56000,72000,74000,76000,87000,87000,1097,5,22000.0,24347.512434318654,654.5607500011101,87042.4794999999,640712.8222424795
1760670397,50,,Aggregated,2.400000,0.000000,22000,24000,25000,27000,46000,57000,73000,74000,101000,101000,101000,1100,5,22000.0,24556.865330142366,654.5607500011101,101422.55820901482,644042.9972727273
1760670398,50,,Aggregated,2.400000,0.000000,22000,24000,25000,27000,46000,57000,73000,74000,101000,101000,101000,1100,5,22000.0,24556.865330142366,654.5607500011101,101422.55820901482,644042.9972727273
1760670399,50,,Aggregated,2.400000,0.000000,22000,24000,25000,27000,46000,57000,73000,74000,101000,101000,101000,1101,5,22000.0,24626.26545211769,654.5607500011101,101422.55820901482,645149.0227066303
1760670400,50,,Aggregated,2.700000,0.000000,22000,24000,25000,27000,46000,57000,73000,75000,101000,101000,101000,1102,5,22000.0,24695.82175021738,654.5607500011101,101422.55820901482,646253.0408348457
1760670401,50,,Aggregated,2.700000,0.000000,22000,24000,25000,27000,46000,57000,74000,75000,101000,102000,102000,1104,5,22000.0,24834.96302316355,654.5607500011101,101752.93750001583,648455.2590579711
1760670402,50,,Aggregated,2.400000,0.000000,22000,24000,25000,27000,46000,57000,74000,75000,101000,102000,102000,1105,5,22000.0,24902.833609605947,654.5607500011101,101752.93750001583,647868.6859728507
1760670403,50,,Aggregated,1.600000,0.000000,22000,24000,25000,27000,47000,57000,74000,75000,101000,102000,102000,1106,5,22000.0,24971.472442350412,654.5607500011101,101752.93750001583,647283.3345388789
1760670404,50,,Aggregated,1.600000,0.000000,22000,24000,25000,27000,47000,57000,74000,75000,101000,102000,102000,1106,5,22000.0,24971.472442350412,654.5607500011101,101752.93750001583,647283.3345388789
1760670405,50,,Aggregated,0.800000,0.000000,22000,24000,25000,28000,47000,57000,74000,76000,102000,103000,103000,1107,5,22000.0,25041.79076636365,654.5607500011101,102813.85712500196,648380.6196928635
1760670406,50,,Aggregated,0.800000,0.000000,22000,24000,25000,28000,47000,57000,74000,76000,102000,103000,103000,1107,5,22000.0,25041.79076636365,654.5607500011101,102813.85712500196,648380.6196928635
1760670407,50,,Aggregated,0.900000,0.000000,22000,24000,25000,28000,47000,57000,74000,87000,102000,103000,103000,1108,5,22000.0,25111.355471297433,654.5607500011101,102813.85712500196,649475.9241877256
1760670408,50,,Aggregated,1.000000,0.000000,22000,24000,25000,28000,47000,57000,74000,100000,102000,103000,103000,1110,5,22000.0,25247.923247286984,654.5607500011101,102813.85712500196,649698.9954954955
1760670409,50,,Aggregated,1.000000,0.000000,22000,24000,25000,28000,47000,57000,74000,100000,102000,103000,103000,1110,5,22000.0,25247.923247286984,654.5607500011101,102813.85712500196,649698.9954954955
1760670410,50,,Aggregated,0.800000,0.000000,22000,24000,25000,28000,47000,58000,74000,101000,102000,103000,103000,1111,5,22000.0,25316.924183045507,654.5607500011101,102813.85712500196,650790.3366336634
1760670411,50,,Aggregated,0.900000,0.000000,22000,24000,25000,28000,48000,58000,74000,101000,102000,103000,103000,1112,5,22000.0,25384.484411036465,654.5607500011101,102813.85712500196,650205.207733813
1760670412,50,,Aggregated,0.900000,0.000000,22000,24000,25000,28000,48000,58000,75000,101000,102000,103000,103000,1114,5,22000.0,25521.684823487056,654.5607500011101,102813.85712500196,652381.1032315978
1760670413,50,,Aggregated,0.900000,0.000000,22000,24000,25000,28000,48000,58000,75000,101000,102000,103000,103000,1114,5,22000.0,25521.684823487056,654.5607500011101,102813.85712500196,652381.1032315978
1760670414,50,,Aggregated,0.900000,0.000000,22000,24000,25000,28000,48000,58000,75000,101000,102000,103000,103000,1114,5,22000.0,25521.684823487056,654.5607500011101,102813.85712500196,652381.1032315978
