Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760651638,40,,Aggregated,19.500000,0.000000,12,13,15,15,20,27,79,83,100,100,100,1662,0,12,13.984269897125863,2.666864999810059,102.43332199979704,47932.70036101083
1760651639,40,,Aggregated,19.000000,0.000000,12,13,14,15,20,27,79,83,100,100,100,1681,0,12,13.946292537789919,2.666864999810059,102.43332199979704,47574.740630577035
1760651640,40,,Aggregated,19.900000,0.000000,12,13,14,15,20,27,79,83,100,100,100,1703,0,12,13.915864595434009,2.666864999810059,102.43332199979704,47583.827363476215
1760651641,40,,Aggregated,19.500000,0.000000,12,13,14,15,20,27,79,83,100,100,100,1723,0,12,13.896615742323426,2.666864999810059,102.43332199979704,47426.82820661637
1760651642,40,,Aggregated,19.300000,0.000000,12,13,14,15,20,27,79,83,100,100,100,1746,0,12,13.85948486255462,2.666864999810059,102.43332199979704,47315.221649484534
1760651643,40,,Aggregated,19.600000,0.000000,12,13,14,15,20,27,78,83,100,100,100,1764,0,12,13.843219731870086,2.666864999810059,102.43332199979704,47572.899092970525
1760651644,40,,Aggregated,20.100000,0.000000,12,13,15,15,20,27,78,83,100,100,100,1784,0,12,13.864153958529581,2.666864999810059,102.43332199979704,48028.61771300448
1760651645,40,,Aggregated,20.400000,0.000000,12,13,15,15,20,27,78,83,100,100,100,1803,0,12,13.83058889352002,2.666864999810059,102.43332199979704,47697.63117027177
1760651646,40,,Aggregated,20.300000,0.000000,12,13,15,15,20,27,78,83,100,100,100,1827,0,12,13.816460777239367,2.666864999810059,102.43332199979704,47988.65353037767
1760651647,40,,Aggregated,20.400000,0.000000,12,13,15,15,20,26,78,83,100,100,100,1845,0,12,13.78731277291081,2.666864999810059,102.43332199979704,48040.96693766938
1760651648,40,,Aggregated,19.800000,0.000000,12,13,15,15,20,26,78,83,100,100,100,1862,0,12,13.777935271760896,2.666864999810059,102.43332199979704,48220.70139634801
1760651649,40,,Aggregated,20.600000,0.000000,12,13,15,15,20,26,78,83,100,100,100,1882,0,12,13.757405701392663,2.666864999810059,102.43332199979704,48341.667375132834
1760651650,40,,Aggregated,20.100000,0.000000,12,13,14,15,20,26,78,82,100,100,100,1903,0,12,13.705844208103713,2.666864999810059,102.43332199979704,48020.694692590645
1760651651,40,,Aggregated,20.000000,0.000000,12,13,14,15,20,26,78,82,100,100,100,1924,0,12,13.687362681923574,2.666864999810059,102.43332199979704,47927.29158004158
1760651652,40,,Aggregated,20.100000,0.000000,12,13,14,15,20,26,78,82,100,100,100,1940,0,12,13.681442810320732,2.666864999810059,102.43332199979704,47886.82989690721
1760651653,40,,Aggregated,20.100000,0.000000,12,13,14,15,20,26,78,82,100,100,100,1961,0,12,13.668750943407105,2.666864999810059,102.43332199979704,48099.59561448241
1760651654,40,,Aggregated,20.000000,0.000000,12,13,14,15,20,26,78,82,100,100,100,1972,0,12,13.649237853459201,2.666864999810059,102.43332199979704,47995.03296146045
1760651655,40,,Aggregated,19.400000,0.000000,12,13,14,15,20,26,78,82,100,100,100,1997,0,12,13.632107213330272,2.666864999810059,102.43332199979704,48233.610916374564
1760651656,40,,Aggregated,19.700000,0.000000,12,13,14,15,20,26,78,82,90,100,100,2014,0,12,13.612953377368264,2.666864999810059,102.43332199979704,48170.42105263158
1760651657,40,,Aggregated,18.900000,0.000000,12,13,14,15,20,26,78,82,90,100,100,2035,0,12,13.596205302220488,2.666864999810059,102.43332199979704,48170.457002457006
1760651658,40,,Aggregated,19.200000,0.000000,12,13,14,15,20,26,70,82,90,100,100,2056,0,12,13.590182338043455,2.666864999810059,102.43332199979704,48636.724708171205
1760651659,40,,Aggregated,18.700000,0.000000,12,13,14,15,20,26,70,82,90,100,100,2074,0,12,13.583901878504191,2.666864999810059,102.43332199979704,48883.729508196724
1760651660,40,,Aggregated,19.300000,0.000000,12,13,14,15,20,26,68,82,90,100,100,2101,0,12,13.5558122398939,2.666864999810059,102.43332199979704,48867.48595906711
1760651661,40,,Aggregated,19.400000,0.000000,12,13,14,15,20,26,68,82,90,100,100,2120,0,12,13.517378635858977,2.666864999810059,102.43332199979704,48734.15283018868
1760651662,40,,Aggregated,19.000000,0.000000,12,13,14,15,20,26,68,82,90,100,100,2140,0,12,13.502336343936745,2.666864999810059,102.43332199979704,48791.44906542056
1760651663,40,,Aggregated,19.700000,0.000000,12,13,14,15,20,26,65,82,90,100,100,2157,0,12,13.47113762402739,2.666864999810059,102.43332199979704,48567.70282800186
1760651664,40,,Aggregated,19.900000,0.000000,12,13,14,15,20,26,65,82,90,100,100,2179,0,12,13.47413557229227,2.666864999810059,102.43332199979704,49117.351996328594
1760651665,40,,Aggregated,19.900000,0.000000,12,13,14,15,20,26,65,82,90,100,100,2198,0,12,13.463545334406154,2.666864999810059,102.43332199979704,49221.096906278435
1760651666,40,,Aggregated,20.000000,0.000000,12,13,14,15,20,26,62,82,90,100,100,2216,0,12,13.462505034306556,2.666864999810059,102.43332199979704,49251.96525270758
1760651667,40,,Aggregated,20.400000,0.000000,12,13,14,15,20,26,62,82,90,100,100,2236,0,12,13.461007067541063,2.666864999810059,102.43332199979704,49434.22093023256
1760651668,40,,Aggregated,20.100000,0.000000,12,13,14,15,20,26,53,82,90,100,100,2255,0,12,13.434754342803139,2.666864999810059,102.43332199979704,49419.526829268296
1760651669,40,,Aggregated,20.300000,0.000000,12,13,14,15,20,26,53,82,90,100,100,2276,0,12,13.415360853699374,2.666864999810059,102.43332199979704,49239.61687170475
1760651670,40,,Aggregated,19.700000,0.000000,12,13,14,15,20,26,53,82,90,100,100,2293,0,12,13.401349379860148,2.666864999810059,102.43332199979704,49084.667248146536
1760651671,40,,Aggregated,20.000000,0.000000,12,13,14,15,20,26,51,82,90,100,100,2315,0,12,13.389680101519478,2.666864999810059,102.43332199979704,49172.36889848812
1760651672,40,,Aggregated,20.200000,0.000000,12,13,14,15,20,26,51,82,90,100,100,2336,0,12,13.36825973245586,2.666864999810059,102.43332199979704,48928.545376712325
