Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760649795,5,,Aggregated,1.800000,0.000000,9,10,12,14,21,34,92,92,93,93,93,104,0,9,14.18751496152901,3.0434699997385906,92.98444299975017,47452.21153846154
1760649796,5,,Aggregated,1.600000,0.000000,9,10,12,14,21,34,92,92,93,93,93,107,0,9,14.031321224286831,3.0434699997385906,92.98444299975017,46726.878504672895
1760649797,5,,Aggregated,1.600000,0.000000,9,10,12,14,21,34,92,92,93,93,93,107,0,9,14.031321224286831,3.0434699997385906,92.98444299975017,46726.878504672895
1760649798,5,,Aggregated,1.600000,0.000000,9,10,12,14,21,34,92,92,93,93,93,107,0,9,14.031321224286831,3.0434699997385906,92.98444299975017,46726.878504672895
1760649799,5,,Aggregated,1.900000,0.000000,8,10,12,13,18,34,92,92,93,93,93,111,0,8,13.831585558548525,3.0434699997385906,92.98444299975017,45820.75675675676
1760649800,5,,Aggregated,1.600000,0.000000,8,10,12,13,18,34,92,92,93,93,93,112,0,8,13.779205482129393,3.0434699997385906,92.98444299975017,45604.33928571428
1760649801,5,,Aggregated,1.400000,0.000000,8,10,11,13,18,34,92,92,93,93,93,113,0,8,13.754359398214458,3.0434699997385906,92.98444299975017,45909.50442477876
1760649802,5,,Aggregated,1.700000,0.000000,8,10,11,13,18,34,92,92,93,93,93,115,0,8,13.654891730418413,3.0434699997385906,92.98444299975017,45486.41739130435
1760649803,5,,Aggregated,1.500000,0.000000,8,10,11,13,18,34,92,92,93,93,93,116,0,8,13.607744577570728,3.0434699997385906,92.98444299975017,45280.34482758621
1760649804,5,,Aggregated,1.600000,0.000000,8,10,11,13,21,34,92,92,93,93,93,117,0,8,13.719301683744188,3.0434699997385906,92.98444299975017,48359.97435897436
1760649805,5,,Aggregated,1.500000,0.000000,8,10,11,13,18,28,92,92,93,93,93,121,0,8,13.561964413211097,3.0434699997385906,92.98444299975017,47958.27272727273
1760649806,5,,Aggregated,1.500000,0.000000,8,10,11,13,18,28,92,92,93,93,93,121,0,8,13.561964413211097,3.0434699997385906,92.98444299975017,47958.27272727273
1760649807,5,,Aggregated,1.500000,0.000000,9,10,11,13,18,28,92,92,93,93,93,122,0,8,13.520769942611192,3.0434699997385906,92.98444299975017,47742.07377049181
1760649808,5,,Aggregated,1.700000,0.000000,8,10,11,13,18,28,92,92,93,93,93,126,0,8,13.336332515867374,3.0434699997385906,92.98444299975017,46838.95238095238
1760649809,5,,Aggregated,1.700000,0.000000,8,10,11,13,18,28,92,92,93,93,93,126,0,8,13.336332515867374,3.0434699997385906,92.98444299975017,46838.95238095238
1760649810,5,,Aggregated,1.500000,0.000000,8,10,11,13,18,28,92,92,93,93,93,129,0,8,13.279853589140185,3.0434699997385906,92.98444299975017,47507.70542635659
1760649811,5,,Aggregated,1.500000,0.000000,8,10,11,13,17,28,92,92,93,93,93,131,0,8,13.215511610679078,3.0434699997385906,92.98444299975017,47111.89312977099
1760649812,5,,Aggregated,1.500000,0.000000,8,10,11,13,17,28,92,92,93,93,93,133,0,8,13.138927639087534,3.0434699997385906,92.98444299975017,46727.984962406015
1760649813,5,,Aggregated,1.700000,0.000000,8,10,11,13,17,28,92,92,93,93,93,134,0,8,13.149325992527785,3.0434699997385906,92.98444299975017,47749.58208955224
1760649814,5,,Aggregated,1.700000,0.000000,8,10,11,13,17,28,92,92,93,93,93,135,0,8,13.085236125917382,3.0434699997385906,92.98444299975017,47443.30370370371
1760649815,5,,Aggregated,1.800000,0.000000,8,10,11,13,18,28,92,92,93,93,93,137,0,8,13.145580291962608,3.0434699997385906,92.98444299975017,49868.79562043796
1760649816,5,,Aggregated,1.800000,0.000000,8,10,11,13,18,28,92,92,93,93,93,138,0,8,13.121386268108916,3.0434699997385906,92.98444299975017,49663.81884057971
1760649817,5,,Aggregated,1.800000,0.000000,8,10,11,13,21,28,92,92,93,93,93,140,0,8,13.162595557137788,3.0434699997385906,92.98444299975017,52005.385714285716
