Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760649611,25,,Aggregated,12.400000,0.000000,9,11,13,16,25,35,190,200,230,260,260,1018,0,9,16.610377485273133,3.6063869997633446,263.4888749998936,53613.22298624754
1760649612,25,,Aggregated,12.400000,0.000000,9,11,13,16,25,35,190,200,230,260,260,1034,0,9,16.554110983568048,3.6063869997633446,263.4888749998936,54284.79110251451
1760649613,25,,Aggregated,12.800000,0.000000,9,11,13,16,25,33,190,200,230,260,260,1045,0,9,16.470301439242544,3.6063869997633446,263.4888749998936,53844.01052631579
1760649614,25,,Aggregated,12.500000,0.000000,9,11,13,16,25,33,190,200,230,260,260,1053,0,9,16.42696405413885,3.6063869997633446,263.4888749998936,53929.180436847106
1760649615,25,,Aggregated,12.700000,0.000000,9,11,13,15,25,33,190,200,230,260,260,1066,0,9,16.336854257981447,3.6063869997633446,263.4888749998936,53563.06378986867
1760649616,25,,Aggregated,12.300000,0.000000,9,11,13,16,25,33,190,200,230,260,260,1079,0,9,16.318478510666704,3.6063869997633446,263.4888749998936,53932.33271547729
1760649617,25,,Aggregated,12.100000,0.000000,9,11,13,16,25,33,190,200,230,260,260,1095,0,9,16.219107153432827,3.6063869997633446,263.4888749998936,53836.807305936076
1760649618,25,,Aggregated,12.500000,0.000000,9,11,13,15,25,33,190,200,230,260,260,1104,0,9,16.173421741855748,3.6063869997633446,263.4888749998936,53874.842391304344
1760649619,25,,Aggregated,12.400000,0.000000,9,11,13,15,25,33,190,200,230,260,260,1117,0,9,16.101268470911993,3.6063869997633446,263.4888749998936,53805.64458370636
1760649620,25,,Aggregated,12.400000,0.000000,9,11,13,15,25,33,190,200,230,260,260,1128,0,9,16.030875648057464,3.6063869997633446,263.4888749998936,53508.06028368794
1760649621,25,,Aggregated,12.400000,0.000000,9,11,13,15,25,33,190,200,230,260,260,1142,0,9,15.940283496505824,3.6063869997633446,263.4888749998936,53202.81611208406
1760649622,25,,Aggregated,12.500000,0.000000,9,11,13,15,25,33,190,200,230,260,260,1154,0,9,15.865946533804273,3.6063869997633446,263.4888749998936,52908.3136915078
1760649623,25,,Aggregated,12.200000,0.000000,9,11,13,15,25,32,190,200,230,260,260,1165,0,9,15.80827226953534,3.6063869997633446,263.4888749998936,52701.76652360515
1760649624,25,,Aggregated,12.600000,0.000000,9,11,13,15,25,32,190,200,230,260,260,1180,0,9,15.719402531363674,3.6063869997633446,263.4888749998936,52383.59745762712
1760649625,25,,Aggregated,12.000000,0.000000,9,11,13,15,24,31,190,200,230,260,260,1192,0,9,15.659528370813465,3.6063869997633446,263.4888749998936,52148.68791946309
1760649626,25,,Aggregated,12.300000,0.000000,9,11,12,15,24,31,180,200,230,260,260,1202,0,9,15.594384782869266,3.6063869997633446,263.4888749998936,51967.91846921797
1760649627,25,,Aggregated,12.300000,0.000000,9,11,12,15,24,31,180,200,230,260,260,1215,0,9,15.567853683134874,3.6063869997633446,263.4888749998936,52513.153086419756
1760649628,25,,Aggregated,12.300000,0.000000,9,11,12,15,24,31,180,200,230,260,260,1228,0,9,15.501993044795391,3.6063869997633446,263.4888749998936,52301.86319218241
1760649629,25,,Aggregated,12.300000,0.000000,9,11,12,15,24,31,180,200,230,260,260,1237,0,9,15.480619396126938,3.6063869997633446,263.4888749998936,52488.00323362975
1760649630,25,,Aggregated,12.100000,0.000000,9,11,12,15,24,31,90,200,230,260,260,1251,0,9,15.434361818552642,3.6063869997633446,263.4888749998936,52501.65867306155
1760649631,25,,Aggregated,12.200000,0.000000,9,11,12,15,24,31,90,200,230,260,260,1264,0,9,15.365579732601901,3.6063869997633446,263.4888749998936,52359.48417721519
1760649632,25,,Aggregated,11.900000,0.000000,9,11,12,14,24,31,90,200,230,260,260,1282,0,9,15.27855816849217,3.6063869997633446,263.4888749998936,52144.773010920435
1760649633,25,,Aggregated,12.000000,0.000000,9,11,12,14,24,31,90,200,230,260,260,1293,0,9,15.229931179433578,3.6063869997633446,263.4888749998936,51953.30394431554
1760649634,25,,Aggregated,11.700000,0.000000,9,11,12,14,24,30,78,200,230,260,260,1301,0,9,15.188936718683149,3.6063869997633446,263.4888749998936,51850.80092236741
1760649635,25,,Aggregated,12.800000,0.000000,9,11,12,14,24,30,78,200,230,260,260,1314,0,9,15.135296226794203,3.6063869997633446,263.4888749998936,52116.36681887367
1760649636,25,,Aggregated,12.500000,0.000000,9,11,12,14,24,30,78,200,230,260,260,1327,0,9,15.067535437081908,3.6063869997633446,263.4888749998936,51982.29766390354
1760649637,25,,Aggregated,12.200000,0.000000,9,11,12,14,24,30,78,200,230,260,260,1340,0,9,15.031758806722493,3.6063869997633446,263.4888749998936,51891.22089552239
1760649638,25,,Aggregated,12.200000,0.000000,9,11,12,14,24,30,62,200,230,260,260,1351,0,9,14.995949170250222,3.6063869997633446,263.4888749998936,52158.629903774985
1760649639,25,,Aggregated,12.600000,0.000000,9,11,12,14,24,30,62,200,230,260,260,1365,0,9,14.92322564469523,3.6063869997633446,263.4888749998936,51912.93772893773
1760649640,25,,Aggregated,12.500000,0.000000,9,11,12,14,24,30,62,200,230,260,260,1375,0,9,14.874031765825334,3.6063869997633446,263.4888749998936,51702.26254545455
1760649641,25,,Aggregated,12.200000,0.000000,9,11,12,14,24,29,62,200,230,260,260,1389,0,9,14.80137730382218,3.6063869997633446,263.4888749998936,51449.406767458604
1760649642,25,,Aggregated,12.800000,0.000000,9,11,12,14,24,29,62,200,230,260,260,1400,0,9,14.757256226434622,3.6063869997633446,263.4888749998936,51527.56857142857
1760649643,25,,Aggregated,12.300000,0.000000,9,11,12,14,24,29,55,200,230,260,260,1413,0,9,14.721576104039128,3.6063869997633446,263.4888749998936,51490.026893135175
1760649644,25,,Aggregated,12.500000,0.000000,9,11,12,14,24,29,55,200,230,260,260,1426,0,9,14.67705478822439,3.6063869997633446,263.4888749998936,51512.28541374474
1760649645,25,,Aggregated,11.900000,0.000000,9,11,12,14,24,29,55,200,230,260,260,1435,0,9,14.655515871085559,3.6063869997633446,263.4888749998936,51543.903832752614
1760649646,25,,Aggregated,12.300000,0.000000,9,11,12,14,24,29,55,200,230,260,260,1450,0,9,14.6258078986259,3.6063869997633446,263.4888749998936,51788.394482758624
1760649647,25,,Aggregated,12.800000,0.000000,9,11,12,14,24,29,48,200,230,260,260,1463,0,9,14.59690330075654,3.6063869997633446,263.4888749998936,52061.64183185236
1760649648,25,,Aggregated,12.200000,0.000000,9,11,12,14,24,29,48,200,230,260,260,1472,0,9,14.584644409651396,3.6063869997633446,263.4888749998936,52365.717391304344
1760649649,25,,Aggregated,12.100000,0.000000,9,11,12,14,24,29,48,200,230,260,260,1488,0,9,14.560715562504845,3.6063869997633446,263.4888749998936,52629.20497311828
1760649650,25,,Aggregated,12.300000,0.000000,9,11,12,14,24,29,47,200,230,260,260,1501,0,9,14.506853751503984,3.6063869997633446,263.4888749998936,52268.958694203866
1760649651,25,,Aggregated,12.200000,0.000000,9,11,12,14,24,29,47,200,230,260,260,1512,0,9,14.482515114422922,3.6063869997633446,263.4888749998936,52278.429232804236
1760649652,25,,Aggregated,12.200000,0.000000,9,11,12,14,24,29,47,200,230,260,260,1526,0,9,14.439786160554322,3.6063869997633446,263.4888749998936,52357.41612057667
1760649653,25,,Aggregated,12.500000,0.000000,9,11,12,14,24,29,47,200,230,260,260,1540,0,9,14.404991412991038,3.6063869997633446,263.4888749998936,52231.59220779221
1760649654,25,,Aggregated,12.300000,0.000000,9,11,12,14,24,29,46,200,230,260,260,1552,0,9,14.366227450390744,3.6063869997633446,263.4888749998936,51932.02899484536
1760649655,25,,Aggregated,12.600000,0.000000,9,11,12,14,23,29,46,200,230,260,260,1565,0,9,14.322691676682206,3.6063869997633446,263.4888749998936,51975.99361022364
1760649656,25,,Aggregated,12.500000,0.000000,9,11,12,14,23,29,46,200,230,260,260,1572,0,9,14.293023326340679,3.6063869997633446,263.4888749998936,51918.24427480916
1760649657,25,,Aggregated,12.300000,0.000000,9,11,12,14,24,29,46,200,230,260,260,1588,0,9,14.27470667506836,3.6063869997633446,263.4888749998936,52191.20591939546
1760649658,25,,Aggregated,12.800000,0.000000,9,11,12,14,24,29,44,200,230,260,260,1601,0,9,14.253927098693575,3.6063869997633446,263.4888749998936,52374.957526545906
1760649659,25,,Aggregated,12.300000,0.000000,9,11,12,14,23,29,44,200,230,260,260,1611,0,9,14.221505319061889,3.6063869997633446,263.4888749998936,52328.44816883923
1760649660,25,,Aggregated,12.600000,0.000000,9,11,12,14,23,29,44,200,230,260,260,1626,0,9,14.179479751543036,3.6063869997633446,263.4888749998936,52153.76445264453
1760649661,25,,Aggregated,13.000000,0.000000,9,11,12,14,23,29,44,200,230,260,260,1640,0,9,14.127724464639769,3.6063869997633446,263.4888749998936,51861.48292682927
1760649662,25,,Aggregated,12.300000,0.000000,9,11,12,14,23,29,44,200,230,260,260,1653,0,9,14.078456622510329,3.6063869997633446,263.4888749998936,51681.599516031456
1760649663,25,,Aggregated,12.500000,0.000000,9,11,12,14,23,29,44,200,230,260,260,1664,0,9,14.042708356376247,3.6063869997633446,263.4888749998936,51433.519230769234
1760649664,25,,Aggregated,12.700000,0.000000,9,11,12,14,23,29,44,200,230,260,260,1675,0,9,14.013983388662952,3.6063869997633446,263.4888749998936,51294.79104477612
1760649665,25,,Aggregated,12.700000,0.000000,9,11,12,14,23,29,44,200,230,260,260,1691,0,9,13.988325223542326,3.6063869997633446,263.4888749998936,51357.80721466588
1760649666,25,,Aggregated,12.400000,0.000000,9,11,12,14,23,29,44,200,230,260,260,1702,0,9,13.95846994595207,3.6063869997633446,263.4888749998936,51332.70505287896
1760649667,25,,Aggregated,12.400000,0.000000,9,11,12,14,23,29,44,200,230,260,260,1717,0,9,13.940606740833106,3.6063869997633446,263.4888749998936,51439.55678509027
1760649668,25,,Aggregated,12.600000,0.000000,9,11,12,14,23,29,44,200,230,260,260,1730,0,9,13.914035808676546,3.6063869997633446,263.4888749998936,51493.98901734104
1760649669,25,,Aggregated,12.900000,0.000000,9,11,12,14,23,29,44,200,230,260,260,1743,0,9,13.8943406741309,3.6063869997633446,263.4888749998936,51706.26161790017
1760649670,25,,Aggregated,12.700000,0.000000,9,11,12,14,23,29,43,200,230,260,260,1754,0,9,13.86832542075867,3.6063869997633446,263.4888749998936,51742.85176738883
1760649671,25,,Aggregated,12.700000,0.000000,9,11,12,14,23,29,43,200,230,260,260,1767,0,9,13.858086254675307,3.6063869997633446,263.4888749998936,51854.399547255234
1760649672,25,,Aggregated,13.200000,0.000000,9,11,12,14,23,29,43,200,230,260,260,1781,0,9,13.848982996076149,3.6063869997633446,263.4888749998936,52311.45873104997
1760649673,25,,Aggregated,12.900000,0.000000,9,11,12,14,23,29,43,200,230,260,260,1792,0,9,13.82891313058719,3.6063869997633446,263.4888749998936,52191.99553571428
1760649674,25,,Aggregated,12.900000,0.000000,9,11,12,14,23,29,43,190,230,260,260,1802,0,9,13.80753326526745,3.6063869997633446,263.4888749998936,52093.529411764706
1760649675,25,,Aggregated,12.700000,0.000000,9,11,12,14,23,29,43,190,230,260,260,1816,0,9,13.778385924566697,3.6063869997633446,263.4888749998936,51820.78414096916
