Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760650156,150,,Aggregated,68.000000,0.000000,180,180,190,190,190,200,6600,12000,20000,21000,21000,9512,1,180.0,456.1890311396179,161.87249999984488,20866.0761000001,134.4186291000841
1760650157,150,,Aggregated,69.100000,0.000000,180,180,190,190,190,200,6600,12000,20000,21000,21000,9573,1,180.0,454.4443157317502,161.87249999984488,20866.0761000001,134.15972004596262
1760650158,150,,Aggregated,69.000000,0.000000,180,180,190,190,190,200,6600,12000,20000,21000,21000,9655,1,180.0,452.1108062144012,161.87249999984488,20866.0761000001,134.0592439150699
1760650159,150,,Aggregated,68.200000,0.000000,180,180,190,190,190,200,6600,12000,20000,21000,21000,9717,1,180.0,450.37693927138446,161.87249999984488,20866.0761000001,133.9890912833179
1760650160,150,,Aggregated,68.400000,0.000000,180,180,190,190,190,200,6500,12000,20000,21000,21000,9788,1,180.0,448.47752271148767,161.87249999984488,20866.0761000001,134.004086636698
1760650161,150,,Aggregated,68.900000,0.000000,180,180,190,190,190,200,6500,12000,20000,21000,21000,9856,1,180.0,446.6272012073907,161.87249999984488,20866.0761000001,133.98275162337663
1760650162,150,,Aggregated,67.400000,0.000000,180,180,190,190,190,200,6400,12000,20000,21000,21000,9925,1,180.0,444.78345670529376,161.87249999984488,20866.0761000001,133.87476070528967
1760650163,150,,Aggregated,69.900000,0.000000,180,180,190,190,190,200,6400,12000,20000,21000,21000,9990,1,180.0,443.0685511011055,161.87249999984488,20866.0761000001,133.76036036036035
1760650164,150,,Aggregated,68.900000,0.000000,180,180,190,190,190,200,6300,12000,20000,21000,21000,10061,1,180.0,441.2171918099633,161.87249999984488,20866.0761000001,133.88490209720703
1760650165,150,,Aggregated,68.200000,0.000000,180,180,190,190,190,200,6300,12000,20000,21000,21000,10129,1,180.0,439.4724245927574,161.87249999984488,20866.0761000001,133.8101490769079
1760650166,150,,Aggregated,67.600000,0.000000,180,180,190,190,190,200,6300,12000,20000,21000,21000,10193,1,180.0,437.84795018150123,161.87249999984488,20866.0761000001,133.73678014323556
1760650167,150,,Aggregated,67.500000,0.000000,180,180,190,190,190,200,6300,12000,20000,21000,21000,10267,1,180.0,435.99574066426857,161.87249999984488,20866.0761000001,133.60105191389889
1760650168,150,,Aggregated,67.700000,0.000000,180,180,190,190,190,200,5600,12000,20000,21000,21000,10346,1,180.0,434.06836149236807,161.87249999984488,20866.0761000001,133.5213609124299
1760650169,150,,Aggregated,69.300000,0.000000,180,180,190,190,190,200,4900,12000,20000,21000,21000,10402,1,180.0,432.7008763891598,161.87249999984488,20866.0761000001,133.5388386848683
1760650170,150,,Aggregated,68.700000,0.000000,180,180,190,190,190,200,4900,12000,20000,21000,21000,10468,1,180.0,431.10456801681715,161.87249999984488,20866.0761000001,133.60508215513948
1760650171,150,,Aggregated,69.100000,0.000000,180,180,190,190,190,200,4900,12000,20000,21000,21000,10537,1,180.0,429.45908084844274,161.87249999984488,20866.0761000001,133.43095757805827
1760650172,150,,Aggregated,68.900000,0.000000,180,180,190,190,190,200,4900,12000,20000,21000,21000,10606,1,180.0,427.8274061191819,161.87249999984488,20866.0761000001,133.31227607014898
1760650173,150,,Aggregated,67.700000,0.000000,180,180,180,190,190,200,4800,12000,20000,21000,21000,10677,1,180.0,426.1664848833978,161.87249999984488,20866.0761000001,133.27985389154256
1760650174,150,,Aggregated,67.900000,0.000000,180,180,180,190,190,200,4800,11000,20000,21000,21000,10744,1,180.0,424.6266557334359,161.87249999984488,20866.0761000001,133.17014147431124
1760650175,150,,Aggregated,68.100000,0.000000,180,180,180,190,190,200,4700,11000,20000,21000,21000,10813,1,180.0,423.0553345879992,161.87249999984488,20866.0761000001,133.02913160085083
1760650176,150,,Aggregated,69.200000,0.000000,180,180,180,190,190,200,4600,11000,20000,21000,21000,10896,1,180.0,421.18539468612715,161.87249999984488,20866.0761000001,133.0130323054332
1760650177,150,,Aggregated,68.500000,0.000000,180,180,180,190,190,200,4600,11000,20000,21000,21000,10946,1,180.0,420.0854821213267,161.87249999984488,20866.0761000001,132.9155856020464
1760650178,150,,Aggregated,68.400000,0.000000,180,180,180,190,190,200,4600,11000,20000,21000,21000,11027,1,180.0,418.3115994558846,161.87249999984488,20866.0761000001,132.7935975333273
1760650179,150,,Aggregated,68.600000,0.000000,180,180,180,190,190,200,4600,11000,20000,21000,21000,11090,1,180.0,416.96176853922816,161.87249999984488,20866.0761000001,132.77989179440937
1760650180,150,,Aggregated,68.000000,0.000000,180,180,180,190,190,200,4500,11000,20000,21000,21000,11154,1,180.0,415.61200493993556,161.87249999984488,20866.0761000001,132.668370091447
1760650181,150,,Aggregated,67.400000,0.000000,180,180,180,190,190,200,4500,11000,20000,21000,21000,11230,1,180.0,414.0099289670558,161.87249999984488,20866.0761000001,132.57382012466607
1760650182,150,,Aggregated,68.200000,0.000000,180,180,180,190,190,200,4400,11000,20000,21000,21000,11292,1,180.0,412.7143913744276,161.87249999984488,20866.0761000001,132.49539496989019
1760650183,200,,Aggregated,68.900000,0.000000,180,180,180,190,190,200,4400,11000,20000,21000,21000,11310,1,180.0,412.4957876038937,161.87249999984488,20866.0761000001,132.55198938992044
1760650184,250,,Aggregated,68.300000,0.000000,180,180,180,190,190,200,4400,11000,20000,21000,21000,11317,1,180.0,412.59414609879275,161.87249999984488,20866.0761000001,132.68215958292834
1760650185,300,,Aggregated,68.300000,0.000000,180,180,180,190,190,200,4400,11000,20000,21000,21000,11355,1,180.0,415.4618466666699,161.87249999984488,20866.0761000001,133.66103038309114
1760650186,300,,Aggregated,68.300000,0.000000,180,180,180,190,190,200,4400,11000,20000,21000,21000,11355,1,180.0,415.4618466666699,161.87249999984488,20866.0761000001,133.66103038309114
1760650187,300,,Aggregated,56.900000,0.000000,180,180,190,190,190,210,4700,11000,20000,21000,21000,11428,1,180.0,436.82563368918767,161.87249999984488,20866.0761000001,134.21149807490374
1760650188,300,,Aggregated,53.000000,0.000000,180,180,190,190,190,210,4700,11000,20000,21000,21000,11431,1,180.0,436.7663474761646,161.87249999984488,20866.0761000001,134.26646837547023
1760650189,300,,Aggregated,45.300000,0.000000,180,180,190,190,190,210,4800,11000,20000,21000,21000,11450,1,180.0,441.93213468995947,161.87249999984488,20866.0761000001,134.93930131004367
1760650190,300,,Aggregated,46.600000,0.000000,180,180,190,190,190,210,4800,11000,20000,21000,21000,11461,1,180.0,444.2555164558098,161.87249999984488,20866.0761000001,135.31375970683186
1760650191,300,,Aggregated,39.600000,0.000000,180,180,190,190,190,210,6100,11000,20000,21000,21000,11476,1,180.0,451.07544958173884,161.87249999984488,20866.0761000001,135.88855001742766
