Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760653398,150,,Aggregated,19.600000,0.000000,3300,12000,15000,15000,15000,17000,18000,19000,20000,20000,20000,748,1,3300.0,6644.478313903742,167.17110000081448,20368.129299999964,244.89839572192514
1760653399,150,,Aggregated,26.300000,0.000000,2500,10000,15000,15000,15000,17000,18000,19000,21000,21000,21000,803,2,2500.0,6228.254038729764,167.17110000081448,21040.943099999822,236.8368617683686
1760653400,150,,Aggregated,32.800000,0.000000,490,8600,14000,15000,15000,17000,17000,19000,21000,21000,21000,872,2,490.0,5750.417437729353,167.17110000081448,21040.943099999822,227.7637614678899
1760653401,150,,Aggregated,39.000000,0.000000,380,6900,13000,15000,15000,17000,17000,19000,21000,21000,21000,935,2,380.0,5375.249189304805,166.78609999962646,21040.943099999822,220.08342245989306
1760653402,150,,Aggregated,45.300000,0.100000,300,6500,12000,15000,15000,16000,17000,19000,20000,21000,21000,1006,2,300.0,5008.465201689851,165.38070000024163,21040.943099999822,213.6182902584493
1760653403,150,,Aggregated,52.500000,0.100000,260,4600,11000,14000,15000,15000,17000,19000,20000,21000,21000,1066,2,260.0,4736.8440879924865,163.50580000016635,21040.943099999822,208.05816135084427
1760653404,150,,Aggregated,59.000000,0.100000,210,3200,9700,13000,15000,15000,17000,19000,20000,21000,21000,1127,2,210.0,4490.128527329184,163.50580000016635,21040.943099999822,203.74977817213843
1760653405,150,,Aggregated,64.500000,0.100000,200,2400,8600,12000,15000,15000,17000,19000,20000,21000,21000,1197,2,200.0,4238.1436511278125,163.50580000016635,21040.943099999822,198.5246449456976
1760653406,150,,Aggregated,64.200000,0.100000,200,540,6900,12000,15000,15000,17000,19000,20000,21000,21000,1261,2,200.0,4032.139905075333,163.50580000016635,21040.943099999822,194.45995241871532
1760653407,150,,Aggregated,64.600000,0.100000,190,410,6700,11000,15000,15000,17000,19000,20000,21000,21000,1331,2,190.0,3829.68903260706,163.50580000016635,21040.943099999822,190.59579263711495
1760653408,150,,Aggregated,64.300000,0.100000,190,370,5100,9800,15000,15000,17000,19000,20000,21000,21000,1394,2,190.0,3664.7842484218063,163.50580000016635,21040.943099999822,187.53156384505021
1760653409,150,,Aggregated,64.900000,0.100000,190,320,4500,8700,15000,15000,17000,19000,20000,21000,21000,1459,2,190.0,3509.694518163122,163.50580000016635,21040.943099999822,185.10829335161068
1760653410,150,,Aggregated,64.600000,0.100000,190,280,3200,7900,15000,15000,17000,18000,20000,21000,21000,1527,2,190.0,3361.578903012441,163.50580000016635,21040.943099999822,181.30386378519975
